2024-05-20 01:55:59,458 - database - INFO - Database connection closed
2024-05-20 01:55:59,461 - database - INFO - Database connection successful
2024-05-20 01:55:59,462 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 01:55:59,462 - database - INFO - Database connection closed
2024-05-20 02:01:38,418 - database - INFO - Database connection successful
2024-05-20 02:01:38,420 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 02:01:38,420 - database - INFO - Database connection closed
2024-05-20 02:01:38,424 - database - INFO - Database connection successful
2024-05-20 02:01:38,426 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 02:01:38,426 - database - INFO - Database connection closed
2024-05-20 02:45:17,458 - database - INFO - Database connection successful
2024-05-20 02:45:17,460 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 02:45:17,460 - database - INFO - Database connection closed
2024-05-20 02:45:17,472 - database - INFO - Database connection successful
2024-05-20 02:45:17,474 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 02:45:17,475 - database - INFO - Database connection closed
2024-05-20 02:46:08,489 - database - INFO - Database connection successful
2024-05-20 02:46:08,491 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 02:46:08,491 - database - INFO - Database connection closed
2024-05-20 02:46:08,499 - database - INFO - Database connection successful
2024-05-20 02:46:08,500 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 02:46:08,500 - database - INFO - Database connection closed
2024-05-20 02:46:33,352 - database - INFO - Database connection successful
2024-05-20 02:46:33,353 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 02:46:33,353 - database - INFO - Database connection closed
2024-05-20 02:46:33,359 - database - INFO - Database connection successful
2024-05-20 02:46:33,360 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 02:46:33,361 - database - INFO - Database connection closed
2024-05-20 02:59:36,100 - database - INFO - Database connection successful
2024-05-20 02:59:36,101 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 02:59:36,102 - database - INFO - Database connection closed
2024-05-20 02:59:36,107 - database - INFO - Database connection successful
2024-05-20 02:59:36,108 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 02:59:36,108 - database - INFO - Database connection closed
2024-05-20 03:01:56,091 - database - INFO - Database connection successful
2024-05-20 03:01:56,093 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:01:56,093 - database - INFO - Database connection closed
2024-05-20 03:01:56,096 - database - INFO - Database connection successful
2024-05-20 03:01:56,097 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:01:56,098 - database - INFO - Database connection closed
2024-05-20 03:05:42,786 - database - INFO - Database connection successful
2024-05-20 03:05:42,788 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:05:42,788 - database - INFO - Database connection closed
2024-05-20 03:05:42,797 - database - INFO - Database connection successful
2024-05-20 03:05:42,798 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:05:42,798 - database - INFO - Database connection closed
2024-05-20 03:15:48,608 - database - INFO - Database connection successful
2024-05-20 03:15:48,609 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:15:48,609 - database - INFO - Database connection closed
2024-05-20 03:15:48,616 - database - INFO - Database connection successful
2024-05-20 03:15:48,617 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:15:48,618 - database - INFO - Database connection closed
2024-05-20 03:18:59,910 - database - INFO - Database connection successful
2024-05-20 03:18:59,911 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:18:59,911 - database - INFO - Database connection closed
2024-05-20 03:18:59,916 - database - INFO - Database connection successful
2024-05-20 03:18:59,917 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:18:59,918 - database - INFO - Database connection closed
2024-05-20 03:19:55,382 - database - INFO - Database connection successful
2024-05-20 03:19:55,383 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:19:55,383 - database - INFO - Database connection closed
2024-05-20 03:19:55,386 - database - INFO - Database connection successful
2024-05-20 03:19:55,388 - database - INFO - Query executed and results fetched successfully: 
        SELECT x.Date,
            x.Open AS 'Stock Open',
            x.Close AS 'Stock Close',
            x.Volume AS 'Stock Volume',
            y.Open AS 'Dow Jones Open',
            y.Close AS 'Dow Jones Close',
            y.Volume AS 'Dow Jones Volume'
        FROM stock_data x
        JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = %s
        ORDER BY x.Date;
    
2024-05-20 03:19:55,388 - database - INFO - Database connection closed
2024-05-20 03:26:48,598 - database - INFO - Database connection successful
2024-05-20 03:26:48,599 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-20 03:26:48,599 - database - INFO - Database connection closed
2024-05-20 03:26:48,602 - database - INFO - Database connection successful
